WARNING:root:2021-12-29 17:36:02.809542, _ spotted
WARNING:root:2021-12-29 17:36:02.928960, _ spotted
WARNING:root:2021-12-29 17:36:03.109505, _ spotted
WARNING:root:2021-12-29 17:36:03.456839, _ spotted
WARNING:root:2021-12-29 17:36:03.587843, _ spotted
WARNING:root:2021-12-29 17:36:03.804629, _ spotted
WARNING:root:2021-12-29 17:36:03.974234, _ spotted
WARNING:root:2021-12-29 17:36:04.135706, _ spotted
WARNING:root:2021-12-29 17:36:04.262953, _ spotted
WARNING:root:2021-12-29 17:36:04.376592, _ spotted
WARNING:root:2021-12-29 17:36:04.498965, _ spotted
WARNING:root:2021-12-29 17:36:04.648544, _ spotted
WARNING:root:2021-12-29 17:36:04.767782, _ spotted
WARNING:root:2021-12-29 17:36:04.886635, _ spotted
WARNING:root:2021-12-29 17:36:05.008439, _ spotted
WARNING:root:2021-12-29 17:36:05.148500, _ spotted
WARNING:root:2021-12-29 17:36:05.276889, _ spotted
WARNING:root:2021-12-29 17:36:05.394579, _ spotted
WARNING:root:2021-12-29 17:36:05.516123, _ spotted
WARNING:root:2021-12-29 17:36:05.660435, _ spotted
WARNING:root:2021-12-29 17:36:05.774556, _ spotted
WARNING:root:2021-12-29 17:36:05.887482, _ spotted
WARNING:root:2021-12-29 17:36:06.001587, _ spotted
WARNING:root:2021-12-29 17:36:06.140466, _ spotted
WARNING:root:2021-12-29 17:36:06.286756, _ spotted
WARNING:root:2021-12-29 17:36:06.492812, _ spotted
WARNING:root:2021-12-29 17:36:06.655227, _ spotted
WARNING:root:2021-12-29 17:36:06.777021, _ spotted
WARNING:root:2021-12-29 17:36:07.007904, _ spotted
WARNING:root:2021-12-29 17:36:07.138493, _ spotted
WARNING:root:2021-12-29 17:36:07.267421, _ spotted
WARNING:root:2021-12-29 17:36:07.517608, _ spotted
WARNING:root:2021-12-29 17:36:07.641139, _ spotted
WARNING:root:2021-12-29 17:36:07.790486, _ spotted
WARNING:root:2021-12-29 17:36:07.986881, _ spotted
WARNING:root:2021-12-29 17:36:08.134960, _ spotted
WARNING:root:2021-12-29 17:36:08.431592, _ spotted
WARNING:root:2021-12-29 17:36:08.545175, _ spotted
WARNING:root:2021-12-29 17:36:08.669982, _ spotted
WARNING:root:2021-12-29 17:36:08.791374, _ spotted
WARNING:root:2021-12-29 17:36:08.902964, _ spotted
WARNING:root:2021-12-29 17:36:09.012577, _ spotted
WARNING:root:2021-12-29 17:36:09.135406, _ spotted
WARNING:root:2021-12-29 17:36:09.267516, _ spotted
WARNING:root:2021-12-29 17:36:09.381516, _ spotted
WARNING:root:2021-12-29 17:36:09.517402, _ spotted
WARNING:root:2021-12-29 17:36:09.726516, _ spotted
WARNING:root:2021-12-29 17:36:09.864061, _ spotted
WARNING:root:2021-12-29 17:36:10.131972, _ spotted
WARNING:root:2021-12-29 17:36:10.337383, _ spotted
WARNING:root:2021-12-29 17:36:10.468710, _ spotted
WARNING:root:2021-12-29 17:36:10.847789, _ spotted
WARNING:root:2021-12-29 17:36:11.041958, _ spotted
WARNING:root:2021-12-29 17:36:11.166602, _ spotted
WARNING:root:2021-12-29 17:36:11.291604, _ spotted
WARNING:root:2021-12-29 17:36:11.411685, _ spotted
WARNING:root:2021-12-29 17:36:11.539125, _ spotted
WARNING:root:2021-12-29 17:36:11.676331, _ spotted
WARNING:root:2021-12-29 17:36:11.794466, _ spotted
WARNING:root:2021-12-29 17:36:11.913422, _ spotted
WARNING:root:2021-12-29 17:36:12.029275, _ spotted
WARNING:root:2021-12-29 17:36:12.168896, _ spotted
WARNING:root:2021-12-29 17:36:12.398338, _ spotted
WARNING:root:2021-12-29 17:36:12.531556, _ spotted
WARNING:root:2021-12-29 17:36:12.689230, _ spotted
WARNING:root:2021-12-29 17:36:12.799862, _ spotted
WARNING:root:2021-12-29 17:36:12.909061, _ spotted
WARNING:root:2021-12-29 17:36:13.050580, _ spotted
WARNING:root:2021-12-29 17:36:13.171969, _ spotted
WARNING:root:2021-12-29 17:36:13.296425, _ spotted
WARNING:root:2021-12-29 17:36:13.411286, _ spotted
WARNING:root:2021-12-29 17:36:13.548748, _ spotted
WARNING:root:2021-12-29 17:36:13.676404, _ spotted
WARNING:root:2021-12-29 17:36:13.795263, _ spotted
WARNING:root:2021-12-29 17:36:13.911708, _ spotted
WARNING:root:2021-12-29 17:36:14.260432, _ spotted
WARNING:root:2021-12-29 17:36:14.523620, _ spotted
WARNING:root:2021-12-29 17:36:14.791679, _ spotted
WARNING:root:2021-12-29 17:36:14.917004, _ spotted
WARNING:root:2021-12-29 17:36:15.031656, _ spotted
WARNING:root:2021-12-29 17:36:15.164746, _ spotted
WARNING:root:2021-12-29 17:36:15.297552, _ spotted
WARNING:root:2021-12-29 17:36:15.499847, _ spotted
WARNING:root:2021-12-29 17:36:15.701034, _ spotted
WARNING:root:2021-12-29 17:36:15.813458, _ spotted
WARNING:root:2021-12-29 17:36:15.984690, _ spotted
WARNING:root:2021-12-29 17:36:16.137819, _ spotted
WARNING:root:2021-12-29 17:36:16.458702, _ spotted
WARNING:root:2021-12-29 17:36:16.591649, _ spotted
WARNING:root:2021-12-29 17:36:16.725602, _ spotted
WARNING:root:2021-12-29 17:36:16.841723, _ spotted
WARNING:root:2021-12-29 17:36:17.045444, _ spotted
WARNING:root:2021-12-29 17:36:17.513660, _ spotted
WARNING:root:2021-12-29 17:36:17.634820, _ spotted
WARNING:root:2021-12-29 17:36:17.750568, _ spotted
WARNING:root:2021-12-29 17:36:17.883734, _ spotted
WARNING:root:2021-12-29 17:36:18.004026, _ spotted
WARNING:root:2021-12-29 17:36:18.131272, _ spotted
WARNING:root:2021-12-29 17:36:18.269935, _ spotted
WARNING:root:2021-12-29 17:36:18.384872, _ spotted
WARNING:root:2021-12-29 17:36:18.511306, _ spotted
WARNING:root:2021-12-29 17:36:18.638531, _ spotted
WARNING:root:2021-12-29 17:36:18.758573, _ spotted
WARNING:root:2021-12-29 17:36:19.036972, _ spotted
WARNING:root:2021-12-29 17:36:19.155264, _ spotted
WARNING:root:2021-12-29 17:36:19.353233, _ spotted
WARNING:root:2021-12-29 17:36:19.689949, _ spotted
WARNING:root:2021-12-29 17:36:19.838927, _ spotted
WARNING:root:2021-12-29 17:36:19.992270, _ spotted
WARNING:root:2021-12-29 17:36:20.121677, _ spotted
WARNING:root:2021-12-29 17:36:20.275235, _ spotted
WARNING:root:2021-12-29 17:36:20.392613, _ spotted
WARNING:root:2021-12-29 17:36:20.613718, _ spotted
WARNING:root:2021-12-29 17:36:20.727831, _ spotted
WARNING:root:2021-12-29 17:36:20.845000, _ spotted
WARNING:root:2021-12-29 17:36:20.959479, _ spotted
WARNING:root:2021-12-29 17:36:21.088643, _ spotted
WARNING:root:2021-12-29 17:36:21.210434, _ spotted
WARNING:root:2021-12-29 17:36:21.338758, _ spotted
WARNING:root:2021-12-29 17:36:21.477382, _ spotted
WARNING:root:2021-12-29 17:36:21.612408, _ spotted
WARNING:root:2021-12-29 17:36:21.721178, _ spotted
WARNING:root:2021-12-29 17:36:21.845602, _ spotted
WARNING:root:2021-12-29 17:36:22.040913, _ spotted
WARNING:root:2021-12-29 17:36:22.284608, _ spotted
WARNING:root:2021-12-29 17:36:22.488429, _ spotted
WARNING:root:2021-12-29 17:36:22.623766, _ spotted
WARNING:root:2021-12-29 17:36:22.745404, _ spotted
WARNING:root:2021-12-29 17:36:23.041079, _ spotted
WARNING:root:2021-12-29 17:36:23.324149, _ spotted
WARNING:root:2021-12-29 17:36:23.437698, _ spotted
WARNING:root:2021-12-29 17:36:23.548692, _ spotted
WARNING:root:2021-12-29 17:36:23.679773, _ spotted
WARNING:root:2021-12-29 17:36:23.885300, _ spotted
WARNING:root:2021-12-29 17:36:24.004260, _ spotted
WARNING:root:2021-12-29 17:36:24.158935, _ spotted
WARNING:root:2021-12-29 17:36:24.284889, _ spotted
WARNING:root:2021-12-29 17:36:24.404256, _ spotted
WARNING:root:2021-12-29 17:36:24.529164, _ spotted
WARNING:root:2021-12-29 17:36:24.658367, _ spotted
WARNING:root:2021-12-29 17:36:24.789465, _ spotted
WARNING:root:2021-12-29 17:36:24.906890, _ spotted
WARNING:root:2021-12-29 17:36:25.084044, _ spotted
WARNING:root:2021-12-29 17:36:26.094350, _ spotted
WARNING:root:2021-12-29 17:36:26.331221, _ spotted
WARNING:root:2021-12-29 17:36:26.643421, _ spotted
WARNING:root:2021-12-29 17:36:26.786844, _ spotted
WARNING:root:2021-12-29 17:36:26.907574, _ spotted
WARNING:root:2021-12-29 17:36:27.041437, _ spotted
WARNING:root:2021-12-29 17:36:27.163387, _ spotted
WARNING:root:2021-12-29 17:36:27.305143, _ spotted
WARNING:root:2021-12-29 17:36:27.464589, _ spotted
WARNING:root:2021-12-29 17:36:27.596589, _ spotted
WARNING:root:2021-12-29 17:36:27.709247, _ spotted
WARNING:root:2021-12-29 17:36:27.889125, _ spotted
WARNING:root:2021-12-29 17:36:28.207669, _ spotted
WARNING:root:2021-12-29 17:36:28.515302, _ spotted
WARNING:root:2021-12-29 17:36:28.680106, _ spotted
WARNING:root:2021-12-29 17:36:28.801485, _ spotted
WARNING:root:2021-12-29 17:36:29.046609, _ spotted
WARNING:root:2021-12-29 17:36:29.226594, _ spotted
WARNING:root:2021-12-29 17:36:29.351524, _ spotted
WARNING:root:2021-12-29 17:36:29.539317, _ spotted
WARNING:root:2021-12-29 17:36:29.742883, _ spotted
WARNING:root:2021-12-29 17:36:29.897418, _ spotted
WARNING:root:2021-12-29 17:36:30.045761, _ spotted
WARNING:root:2021-12-29 17:36:30.164825, _ spotted
WARNING:root:2021-12-29 17:36:30.436599, _ spotted
WARNING:root:2021-12-29 17:36:30.660121, _ spotted
WARNING:root:2021-12-29 17:36:30.890217, _ spotted
WARNING:root:2021-12-29 17:36:31.103136, _ spotted
WARNING:root:2021-12-29 17:36:31.228797, _ spotted
WARNING:root:2021-12-29 17:36:31.564225, _ spotted
WARNING:root:2021-12-29 17:36:31.803173, _ spotted
WARNING:root:2021-12-29 17:36:32.066002, _ spotted
WARNING:root:2021-12-29 17:36:32.194765, _ spotted
WARNING:root:2021-12-29 17:36:32.523053, _ spotted
WARNING:root:2021-12-29 17:36:32.658473, _ spotted
WARNING:root:2021-12-29 17:36:32.845529, _ spotted
WARNING:root:2021-12-29 17:36:32.967831, _ spotted
WARNING:root:2021-12-29 17:36:33.090022, _ spotted
WARNING:root:2021-12-29 17:36:33.248631, _ spotted
WARNING:root:2021-12-29 17:36:33.362500, _ spotted
WARNING:root:2021-12-29 17:36:33.528606, _ spotted
WARNING:root:2021-12-29 17:36:33.666099, _ spotted
WARNING:root:2021-12-29 17:36:33.785778, _ spotted
WARNING:root:2021-12-29 17:36:33.912514, _ spotted
WARNING:root:2021-12-29 17:36:34.023953, _ spotted
WARNING:root:2021-12-29 17:36:34.155672, _ spotted
WARNING:root:2021-12-29 17:36:34.284662, _ spotted
WARNING:root:2021-12-29 17:36:34.427620, _ spotted
WARNING:root:2021-12-29 17:36:34.586421, _ spotted
WARNING:root:2021-12-29 17:36:34.704811, _ spotted
WARNING:root:2021-12-29 17:36:34.879772, _ spotted
WARNING:root:2021-12-29 17:36:35.000290, _ spotted
WARNING:root:2021-12-29 17:36:35.246833, _ spotted
WARNING:root:2021-12-29 17:36:35.373260, _ spotted
WARNING:root:2021-12-29 17:36:35.488526, _ spotted
WARNING:root:2021-12-29 17:36:35.609931, _ spotted
WARNING:root:2021-12-29 17:36:35.723883, _ spotted
WARNING:root:2021-12-29 17:36:35.838030, _ spotted
WARNING:root:2021-12-29 17:36:35.965984, _ spotted
WARNING:root:2021-12-29 17:36:36.085521, _ spotted
WARNING:root:2021-12-29 17:36:36.213668, _ spotted
WARNING:root:2021-12-29 17:36:36.339873, _ spotted
WARNING:root:2021-12-29 17:36:36.476522, _ spotted
WARNING:root:2021-12-29 17:36:36.610325, _ spotted
WARNING:root:2021-12-29 17:36:36.724723, _ spotted
WARNING:root:2021-12-29 17:36:37.049404, _ spotted
WARNING:root:2021-12-29 17:36:37.191389, _ spotted
WARNING:root:2021-12-29 17:36:37.370851, _ spotted
WARNING:root:2021-12-29 17:36:37.611770, _ spotted
WARNING:root:2021-12-29 17:36:37.901275, _ spotted
WARNING:root:2021-12-29 17:36:38.075745, _ spotted
WARNING:root:2021-12-29 17:36:38.334229, _ spotted
WARNING:root:2021-12-29 17:36:38.509733, _ spotted
WARNING:root:2021-12-29 17:36:38.649924, _ spotted
WARNING:root:2021-12-29 17:36:38.812107, _ spotted
WARNING:root:2021-12-29 17:36:39.012957, _ spotted
WARNING:root:2021-12-29 17:36:39.127307, _ spotted
WARNING:root:2021-12-29 17:36:39.273793, _ spotted
WARNING:root:2021-12-29 17:36:39.427094, _ spotted
WARNING:root:2021-12-29 17:36:39.589770, _ spotted
WARNING:root:2021-12-29 17:36:39.789731, _ spotted
WARNING:root:2021-12-29 17:36:39.924391, _ spotted
WARNING:root:2021-12-29 17:36:40.361859, _ spotted
WARNING:root:2021-12-29 17:36:40.742644, _ spotted
WARNING:root:2021-12-29 17:36:40.900614, _ spotted
WARNING:root:2021-12-29 17:36:41.296697, _ spotted
WARNING:root:2021-12-29 17:36:41.430990, _ spotted
WARNING:root:2021-12-29 17:36:41.744345, _ spotted
WARNING:root:2021-12-29 17:36:44.475036, _ spotted
WARNING:root:2021-12-29 17:36:44.707859, _ spotted
WARNING:root:2021-12-29 17:36:45.129265, _ spotted
WARNING:root:2021-12-29 17:36:45.277262, _ spotted
WARNING:root:2021-12-29 17:36:45.525270, _ spotted
WARNING:root:2021-12-29 17:36:46.508993, _ spotted
WARNING:root:2021-12-29 17:36:46.648704, _ spotted
WARNING:root:2021-12-29 17:36:46.770088, _ spotted
WARNING:root:2021-12-29 17:36:46.881943, _ spotted
WARNING:root:2021-12-29 17:36:47.129193, _ spotted
WARNING:root:2021-12-29 17:36:47.270883, _ spotted
WARNING:root:2021-12-29 17:36:47.389199, _ spotted
WARNING:root:2021-12-29 17:36:47.526191, _ spotted
WARNING:root:2021-12-29 17:36:52.661616, _ spotted
WARNING:root:2021-12-29 17:36:52.837901, _ spotted
WARNING:root:2021-12-29 17:36:52.978509, _ spotted
WARNING:root:2021-12-29 17:36:53.103345, _ spotted
WARNING:root:2021-12-29 17:36:53.272649, _ spotted
WARNING:root:2021-12-29 17:36:53.400411, _ spotted
WARNING:root:2021-12-29 17:36:53.519808, _ spotted
WARNING:root:2021-12-29 17:36:53.638555, _ spotted
WARNING:root:2021-12-29 17:36:53.763626, _ spotted
WARNING:root:2021-12-29 17:36:53.890041, _ spotted
WARNING:root:2021-12-29 17:36:54.086753, _ spotted
WARNING:root:2021-12-29 17:36:54.250303, _ spotted
WARNING:root:2021-12-29 17:36:54.417580, _ spotted
WARNING:root:2021-12-29 17:36:54.549678, _ spotted
WARNING:root:2021-12-29 17:36:54.699270, _ spotted
WARNING:root:2021-12-29 17:36:54.943802, _ spotted
WARNING:root:2021-12-29 17:36:55.162104, _ spotted
WARNING:root:2021-12-29 17:36:55.393551, _ spotted
WARNING:root:2021-12-29 17:36:55.538510, _ spotted
WARNING:root:2021-12-29 17:36:55.698029, _ spotted
WARNING:root:2021-12-29 17:36:55.827282, _ spotted
WARNING:root:2021-12-29 17:36:56.010651, _ spotted
WARNING:root:2021-12-29 17:36:56.228957, _ spotted
WARNING:root:2021-12-29 17:36:56.477762, _ spotted
WARNING:root:2021-12-29 17:36:56.688816, _ spotted
WARNING:root:2021-12-29 17:36:56.821305, _ spotted
WARNING:root:2021-12-29 17:36:56.933838, _ spotted
WARNING:root:2021-12-29 17:36:57.073962, _ spotted
WARNING:root:2021-12-29 17:36:57.192421, _ spotted
WARNING:root:2021-12-29 17:36:57.326889, _ spotted
WARNING:root:2021-12-29 17:36:57.454386, _ spotted
WARNING:root:2021-12-29 17:36:57.563042, _ spotted
WARNING:root:2021-12-29 17:36:57.774563, _ spotted
WARNING:root:2021-12-29 17:36:57.891917, _ spotted
WARNING:root:2021-12-29 17:36:58.081084, _ spotted
WARNING:root:2021-12-29 17:36:58.190388, _ spotted
WARNING:root:2021-12-29 17:36:58.347425, _ spotted
WARNING:root:2021-12-29 17:36:58.476087, _ spotted
WARNING:root:2021-12-29 17:36:58.605418, _ spotted
WARNING:root:2021-12-29 17:36:58.723446, _ spotted
WARNING:root:2021-12-29 17:36:58.833008, _ spotted
WARNING:root:2021-12-29 17:36:58.952457, _ spotted
WARNING:root:2021-12-29 17:36:59.080141, _ spotted
WARNING:root:2021-12-29 17:36:59.261411, _ spotted
WARNING:root:2021-12-29 17:36:59.487207, _ spotted
WARNING:root:2021-12-29 17:36:59.774413, _ spotted
WARNING:root:2021-12-29 17:36:59.914849, _ spotted
WARNING:root:2021-12-29 17:37:00.034107, _ spotted
WARNING:root:2021-12-29 17:37:00.147994, _ spotted
WARNING:root:2021-12-29 17:37:00.277801, _ spotted
WARNING:root:2021-12-29 17:37:00.399051, _ spotted
WARNING:root:2021-12-29 17:37:00.548822, _ spotted
WARNING:root:2021-12-29 17:37:00.674343, _ spotted
WARNING:root:2021-12-29 17:37:00.810189, _ spotted
WARNING:root:2021-12-29 17:37:00.925525, _ spotted
WARNING:root:2021-12-29 17:37:01.049415, _ spotted
WARNING:root:2021-12-29 17:37:01.166694, _ spotted
WARNING:root:2021-12-29 17:37:01.347893, _ spotted
WARNING:root:2021-12-29 17:37:01.461151, _ spotted
WARNING:root:2021-12-29 17:37:01.622498, _ spotted
WARNING:root:2021-12-29 17:37:01.809217, _ spotted
WARNING:root:2021-12-29 17:37:01.934186, _ spotted
WARNING:root:2021-12-29 17:37:02.203222, _ spotted
WARNING:root:2021-12-29 17:37:02.354795, _ spotted
WARNING:root:2021-12-29 17:37:02.538056, _ spotted
WARNING:root:2021-12-29 17:37:02.711147, _ spotted
WARNING:root:2021-12-29 17:37:02.829072, _ spotted
WARNING:root:2021-12-29 17:37:02.962611, _ spotted
WARNING:root:2021-12-29 17:37:03.102456, _ spotted
WARNING:root:2021-12-29 17:37:03.265627, _ spotted
WARNING:root:2021-12-29 17:37:03.392775, _ spotted
WARNING:root:2021-12-29 17:37:03.525615, _ spotted
WARNING:root:2021-12-29 17:37:03.667183, _ spotted
WARNING:root:2021-12-29 17:37:03.835919, _ spotted
WARNING:root:2021-12-29 17:37:03.959732, _ spotted
WARNING:root:2021-12-29 17:37:04.081504, _ spotted
WARNING:root:2021-12-29 17:37:04.214767, _ spotted
WARNING:root:2021-12-29 17:37:04.359408, _ spotted
WARNING:root:2021-12-29 17:37:04.497777, _ spotted
WARNING:root:2021-12-29 17:37:04.694161, _ spotted
WARNING:root:2021-12-29 17:37:04.813598, _ spotted
WARNING:root:2021-12-29 17:37:04.936391, _ spotted
WARNING:root:2021-12-29 17:37:05.052313, _ spotted
WARNING:root:2021-12-29 17:37:05.176583, _ spotted
WARNING:root:2021-12-29 17:37:05.362617, _ spotted
WARNING:root:2021-12-29 17:37:05.518829, _ spotted
WARNING:root:2021-12-29 17:37:05.662411, _ spotted
WARNING:root:2021-12-29 17:37:05.771346, _ spotted
WARNING:root:2021-12-29 17:37:05.890807, _ spotted
WARNING:root:2021-12-29 17:37:06.022781, _ spotted
WARNING:root:2021-12-29 17:37:06.138488, _ spotted
WARNING:root:2021-12-29 17:37:06.271407, _ spotted
WARNING:root:2021-12-29 17:37:06.392695, _ spotted
WARNING:root:2021-12-29 17:37:06.519880, _ spotted
WARNING:root:2021-12-29 17:37:08.488365, _ spotted
WARNING:root:2021-12-29 17:37:08.645019, _ spotted
WARNING:root:2021-12-29 17:37:08.757788, _ spotted
WARNING:root:2021-12-29 17:37:08.877521, _ spotted
WARNING:root:2021-12-29 17:37:09.002737, _ spotted
WARNING:root:2021-12-29 17:37:09.123632, _ spotted
WARNING:root:2021-12-29 17:37:09.254483, _ spotted
WARNING:root:2021-12-29 17:37:09.468075, _ spotted
WARNING:root:2021-12-29 17:37:09.741335, _ spotted
WARNING:root:2021-12-29 17:37:09.881656, _ spotted
WARNING:root:2021-12-29 17:37:10.019867, _ spotted
WARNING:root:2021-12-29 17:37:10.191401, _ spotted
WARNING:root:2021-12-29 17:37:10.388471, _ spotted
WARNING:root:2021-12-29 17:37:10.538124, _ spotted
WARNING:root:2021-12-29 17:37:10.699386, _ spotted
WARNING:root:2021-12-29 17:37:12.691605, _ spotted
WARNING:root:2021-12-29 17:37:12.830546, _ spotted
WARNING:root:2021-12-29 17:37:12.960459, _ spotted
WARNING:root:2021-12-29 17:37:13.080556, _ spotted
WARNING:root:2021-12-29 17:37:13.236657, _ spotted
WARNING:root:2021-12-29 17:37:13.525694, _ spotted
WARNING:root:2021-12-29 17:37:13.657075, _ spotted
WARNING:root:2021-12-29 17:37:13.769101, _ spotted
WARNING:root:2021-12-29 17:37:13.997951, _ spotted
WARNING:root:2021-12-29 17:37:14.161023, _ spotted
WARNING:root:2021-12-29 17:37:14.343659, _ spotted
WARNING:root:2021-12-29 17:37:14.650259, _ spotted
WARNING:root:2021-12-29 17:37:14.885973, _ spotted
WARNING:root:2021-12-29 17:37:15.131085, _ spotted
WARNING:root:2021-12-29 17:37:15.316104, _ spotted
WARNING:root:2021-12-29 17:37:15.523044, _ spotted
WARNING:root:2021-12-29 17:37:15.655496, _ spotted
WARNING:root:2021-12-29 17:37:15.832518, _ spotted
WARNING:root:2021-12-29 17:37:16.057460, _ spotted
WARNING:root:2021-12-29 17:37:16.244537, _ spotted
WARNING:root:2021-12-29 17:37:16.396802, _ spotted
WARNING:root:2021-12-29 17:37:16.617840, _ spotted
WARNING:root:2021-12-29 17:37:16.746711, _ spotted
WARNING:root:2021-12-29 17:37:16.972651, _ spotted
WARNING:root:2021-12-29 17:37:17.138780, _ spotted
WARNING:root:2021-12-29 17:37:17.264189, _ spotted
WARNING:root:2021-12-29 17:37:17.421571, _ spotted
WARNING:root:2021-12-29 17:37:17.559176, _ spotted
WARNING:root:2021-12-29 17:37:17.717560, _ spotted
WARNING:root:2021-12-29 17:37:19.159455, _ spotted
WARNING:root:2021-12-29 17:37:19.374644, _ spotted
WARNING:root:2021-12-29 17:37:19.509837, _ spotted
WARNING:root:2021-12-29 17:37:19.747535, _ spotted
WARNING:root:2021-12-29 17:37:19.880162, _ spotted
WARNING:root:2021-12-29 17:37:19.988759, _ spotted
WARNING:root:2021-12-29 17:37:20.111244, _ spotted
WARNING:root:2021-12-29 17:37:20.226479, _ spotted
WARNING:root:2021-12-29 17:37:20.389830, _ spotted
WARNING:root:2021-12-29 17:37:20.681550, _ spotted
WARNING:root:2021-12-29 17:37:20.818748, _ spotted
WARNING:root:2021-12-29 17:37:21.101849, _ spotted
WARNING:root:2021-12-29 17:37:21.244098, _ spotted
WARNING:root:2021-12-29 17:37:21.376403, _ spotted
WARNING:root:2021-12-29 17:37:21.502788, _ spotted
WARNING:root:2021-12-29 17:37:21.637546, _ spotted
WARNING:root:2021-12-29 17:37:21.755411, _ spotted
WARNING:root:2021-12-29 17:37:21.894806, _ spotted
WARNING:root:2021-12-29 17:37:22.008283, _ spotted
